instrument,model,side,bias,quintile,entry_ts,exit_ts,entry,exit,r,pnl_pct,bars,reason,partial_tp1
DISH,S3,long,RISK_ON,1,2014-03-28 00:00:00+00:00,2014-04-04 00:00:00+00:00,61.86179999999999,61.86179999999999,0.28290599024442625,0.0014145299512221313,5,STOP_AFTER_TP1,True
MCHP,S3,long,RISK_ON,1,2014-03-28 00:00:00+00:00,2014-04-04 00:00:00+00:00,46.966919999999995,47.18,0.5829363725304253,0.0029146818626521265,5,EMA_TRAIL,True
VLO,S3,long,RISK_ON,1,2014-03-31 00:00:00+00:00,2014-04-07 00:00:00+00:00,53.153099999999995,53.153099999999995,0.5892189100156406,0.0029460945500782033,5,STOP_AFTER_TP1,True
GT,S1,long,RISK_ON,1,2014-03-31 00:00:00+00:00,2014-04-04 00:00:00+00:00,26.156129999999997,25.56,-0.332018914267573,-0.001660094571337865,4,SMA50_BREAK,False
MGM,S1,long,RISK_ON,1,2014-04-01 00:00:00+00:00,2014-04-04 00:00:00+00:00,26.55653,25.43,-0.5972579353928855,-0.0029862896769644277,3,SMA50_BREAK,False
CVS,S3,long,RISK_ON,1,2014-04-01 00:00:00+00:00,2014-04-08 00:00:00+00:00,74.36429,73.57268214285713,-1.0,-0.005,5,SL,False
UAA,S3,long,RISK_ON,1,2014-04-01 00:00:00+00:00,2014-04-03 00:00:00+00:00,29.028999999999996,28.141075,-1.0,-0.005,2,SL,False
CDNS,S3,long,RISK_ON,1,2014-04-01 00:00:00+00:00,2014-04-04 00:00:00+00:00,15.505489999999998,15.182142857142857,-1.0,-0.005,3,SL,False
FITB,S3,long,RISK_ON,1,2014-04-01 00:00:00+00:00,2014-04-07 00:00:00+00:00,23.103079999999995,22.618214285714284,-1.0,-0.005,4,SL,False
BF.B,S3,long,RISK_ON,1,2014-04-01 00:00:00+00:00,2014-04-08 00:00:00+00:00,44.88484,44.05132142857143,-1.0,-0.005,5,SL,False
XLNX,S3,long,RISK_ON,1,2014-04-02 00:00:00+00:00,2014-04-04 00:00:00+00:00,54.60454999999999,53.754396428571425,-1.0,-0.005,2,SL,False
CMA,S3,long,RISK_ON,1,2014-04-02 00:00:00+00:00,2014-04-07 00:00:00+00:00,52.09203999999999,50.86910714285714,-1.0,-0.005,3,SL,False
XEC,S3,long,RISK_ON,1,2014-04-02 00:00:00+00:00,2014-04-04 00:00:00+00:00,118.44832999999998,115.74089642857143,-1.0,-0.005,2,SL,False
ATVI,S3,long,RISK_ON,1,2014-04-02 00:00:00+00:00,2014-04-04 00:00:00+00:00,20.795774999999995,20.08967857142857,-1.0,-0.005,2,SL,False
EA,S3,long,RISK_ON,1,2014-04-02 00:00:00+00:00,2014-04-07 00:00:00+00:00,29.159129999999998,28.394839285714284,-1.0,-0.005,3,SL,False
CF,S3,long,RISK_ON,1,2014-04-03 00:00:00+00:00,2014-04-04 00:00:00+00:00,52.01596399999999,51.237003571428566,-1.0,-0.005,1,SL,False
LUV,S3,long,RISK_ON,1,2014-04-03 00:00:00+00:00,2014-04-07 00:00:00+00:00,24.03401,23.56292857142857,-1.0,-0.005,2,SL,False
DAL,S3,long,RISK_ON,1,2014-04-03 00:00:00+00:00,2014-04-07 00:00:00+00:00,35.40536999999999,34.46125,-1.0,-0.005,2,SL,False
HRL,S3,long,RISK_ON,1,2014-04-03 00:00:00+00:00,2014-04-04 00:00:00+00:00,24.19417,23.898750000000003,-1.0,-0.005,1,SL,False
AMD,S3,long,RISK_ON,1,2014-04-03 00:00:00+00:00,2014-04-07 00:00:00+00:00,4.004,3.9096428571428574,-1.0,-0.005,2,SL,False
HRL,S3,long,RISK_ON,1,2014-04-04 00:00:00+00:00,2014-04-10 00:00:00+00:00,23.938914999999998,23.72232142857143,-1.0,-0.005,4,SL,False
EW,S3,long,RISK_ON,1,2014-04-04 00:00:00+00:00,2014-04-11 00:00:00+00:00,37.162124999999996,36.57053571428572,-1.0,-0.005,5,SL,False
SIG,S3,long,RISK_ON,1,2014-04-04 00:00:00+00:00,2014-04-07 00:00:00+00:00,104.89479,103.11714285714285,-1.0,-0.005,1,SL,False
UNP,S3,long,RISK_ON,1,2014-04-04 00:00:00+00:00,2014-04-07 00:00:00+00:00,94.119025,93.06444642857143,-1.0,-0.005,1,SL,False
BBT,S3,long,RISK_ON,1,2014-04-04 00:00:00+00:00,2014-04-07 00:00:00+00:00,40.08004,39.697857142857146,-1.0,-0.005,1,SL,False
CPB,S3,long,RISK_ON,1,2014-04-04 00:00:00+00:00,2014-04-11 00:00:00+00:00,44.35431,44.35431,0.5318939374923117,0.002659469687461559,5,STOP_AFTER_TP1,True
BWA,S3,long,RISK_ON,1,2014-04-04 00:00:00+00:00,2014-04-07 00:00:00+00:00,62.162099999999995,61.26325357142857,-1.0,-0.005,1,SL,False
SWKS,S3,long,RISK_ON,1,2014-04-09 00:00:00+00:00,2014-04-11 00:00:00+00:00,36.92688999999999,34.91201785714286,-1.0,-0.005,2,SL,False
AMAT,S3,long,RISK_ON,1,2014-04-09 00:00:00+00:00,2014-04-10 00:00:00+00:00,20.009989999999995,19.51910714285714,-1.0,-0.005,1,SL,False
XLNX,S3,long,RISK_ON,1,2014-04-09 00:00:00+00:00,2014-04-10 00:00:00+00:00,53.563509999999994,52.34175,-1.0,-0.005,1,SL,False
TSN,S3,long,RISK_ON,1,2014-04-09 00:00:00+00:00,2014-05-05 00:00:00+00:00,42.33228999999999,40.356249999999996,-1.0,-0.005,17,SL,False
CVS,S3,long,RISK_ON,1,2014-04-09 00:00:00+00:00,2014-04-11 00:00:00+00:00,74.52445,72.538575,-1.0,-0.005,2,SL,False
STX,S3,long,RISK_ON,1,2014-04-09 00:00:00+00:00,2014-04-10 00:00:00+00:00,55.74568999999999,53.94246428571429,-1.0,-0.005,1,SL,False
WDC,S3,long,RISK_ON,1,2014-04-09 00:00:00+00:00,2014-04-11 00:00:00+00:00,91.34124999999999,87.90161785714285,-1.0,-0.005,2,SL,False
BBT,S3,long,RISK_ON,1,2014-04-09 00:00:00+00:00,2014-04-10 00:00:00+00:00,39.87984,38.846964285714286,-1.0,-0.005,1,SL,False
GLW,S3,long,RISK_ON,1,2014-04-09 00:00:00+00:00,2014-04-11 00:00:00+00:00,21.18116,20.666121428571426,-1.0,-0.005,2,SL,False
FLIR,S3,long,RISK_ON,1,2014-04-09 00:00:00+00:00,2014-04-10 00:00:00+00:00,35.54550999999999,34.32017857142857,-1.0,-0.005,1,SL,False
UNP,S3,long,RISK_ON,1,2014-04-09 00:00:00+00:00,2014-04-11 00:00:00+00:00,93.37828499999999,91.65114285714286,-1.0,-0.005,2,SL,False
FL,S3,long,RISK_ON,1,2014-04-09 00:00:00+00:00,2014-04-11 00:00:00+00:00,46.17613,44.43161071428572,-1.0,-0.005,2,SL,False
GRMN,S3,long,RISK_ON,1,2014-04-17 00:00:00+00:00,2014-04-25 00:00:00+00:00,56.226169999999996,54.120535714285715,-1.0,-0.005,5,SL,False
NRG,S3,long,RISK_ON,1,2014-04-17 00:00:00+00:00,2014-04-21 00:00:00+00:00,32.24221,31.817857142857143,-1.0,-0.005,1,SL,False
ORCL,S3,long,RISK_ON,1,2014-04-17 00:00:00+00:00,2014-06-20 00:00:00+00:00,40.120079999999994,40.120079999999994,0.5140631152612961,0.0025703155763064805,44,STOP_AFTER_TP1,True
GLW,S3,long,RISK_ON,1,2014-04-17 00:00:00+00:00,2014-04-28 00:00:00+00:00,21.06104,20.439678571428573,-1.0,-0.005,6,SL,False
MAR,S3,long,RISK_ON,1,2014-04-17 00:00:00+00:00,2014-04-28 00:00:00+00:00,56.30624999999999,56.30624999999999,0.32527080256032165,0.0016263540128016083,6,STOP_AFTER_TP1,True
STX,S3,long,RISK_ON,1,2014-04-17 00:00:00+00:00,2014-04-24 00:00:00+00:00,55.625569999999996,53.91739285714286,-1.0,-0.005,4,SL,False
WDC,S3,long,RISK_ON,1,2014-04-17 00:00:00+00:00,2014-04-25 00:00:00+00:00,91.14104999999999,87.70360714285714,-1.0,-0.005,5,SL,False
CPB,S3,long,RISK_ON,1,2014-04-17 00:00:00+00:00,2014-05-15 00:00:00+00:00,44.58454,45.03,1.02905545694022,0.0051452772847011,19,EMA_TRAIL,True
MLM,S3,long,RISK_ON,1,2014-04-17 00:00:00+00:00,2014-04-25 00:00:00+00:00,125.67554999999999,123.27000357142857,-1.0,-0.005,5,SL,False
FLIR,S3,long,RISK_ON,1,2014-04-17 00:00:00+00:00,2014-04-25 00:00:00+00:00,35.7357,35.7357,0.47590740103161333,0.002379537005158067,5,STOP_AFTER_TP1,True
EIX,S3,long,RISK_ON,1,2014-04-21 00:00:00+00:00,2014-05-01 00:00:00+00:00,56.406349999999996,56.406349999999996,0.5123711993052238,0.002561855996526119,8,STOP_AFTER_TP1,True
HRL,S3,long,RISK_ON,1,2014-04-21 00:00:00+00:00,2014-04-29 00:00:00+00:00,23.903879999999997,23.69,-0.6989020427979199,-0.0034945102139895996,6,SMA50_BREAK,False
ALK,S3,long,RISK_ON,1,2014-04-21 00:00:00+00:00,2014-04-28 00:00:00+00:00,46.35631,46.35631,0.3280171732565087,0.0016400858662825434,5,STOP_AFTER_TP1,True
BF.B,S3,long,RISK_ON,1,2014-04-21 00:00:00+00:00,2014-06-26 00:00:00+00:00,44.54449999999999,47.005,1.9307044831801385,0.009653522415900694,47,EMA_TRAIL,True
EXC,S3,long,RISK_ON,1,2014-04-22 00:00:00+00:00,2014-04-24 00:00:00+00:00,35.925889999999995,35.925889999999995,0.2693804146847345,0.0013469020734236726,2,STOP_AFTER_TP1,True
EW,S3,long,RISK_ON,1,2014-04-22 00:00:00+00:00,2014-05-22 00:00:00+00:00,39.90986999999999,40.7,0.6491271449405965,0.0032456357247029827,22,EMA_TRAIL,True
MRK,S3,long,RISK_ON,1,2014-04-25 00:00:00+00:00,2014-05-06 00:00:00+00:00,57.297239999999995,57.297239999999995,0.3225396190382267,0.0016126980951911335,7,STOP_AFTER_TP1,True
ALK,S3,long,RISK_ON,1,2014-04-28 00:00:00+00:00,2014-06-11 00:00:00+00:00,46.731685,48.42,1.0308506132984154,0.005154253066492078,31,EMA_TRAIL,True
XEC,S3,long,RISK_ON,1,2014-04-28 00:00:00+00:00,2014-07-11 00:00:00+00:00,118.69857999999998,139.58,4.9051662145706025,0.024525831072853013,52,EMA_TRAIL,True
NVDA,S3,long,RISK_ON,1,2014-04-29 00:00:00+00:00,2014-05-02 00:00:00+00:00,18.70869,18.43,-0.5571682760551011,-0.002785841380275506,3,SMA50_BREAK,False
UNP,S3,long,RISK_ON,1,2014-04-29 00:00:00+00:00,2014-06-17 00:00:00+00:00,95.03994499999999,99.37,1.4429980482515716,0.007214990241257858,34,EMA_TRAIL,True
NRG,S3,long,RISK_ON,1,2014-04-29 00:00:00+00:00,2014-05-19 00:00:00+00:00,32.84281,33.42,1.0621913496499857,0.0053109567482499285,14,EMA_TRAIL,True
GLW,S3,long,RISK_ON,1,2014-04-29 00:00:00+00:00,2014-06-12 00:00:00+00:00,20.88086,21.0,0.16229649205428978,0.000811482460271449,31,SMA50_BREAK,False
EXR,S2,long,RISK_ON,1,2014-04-29 00:00:00+00:00,2014-07-29 00:00:00+00:00,51.51145999999999,52.94,0.9470188138896706,0.004735094069448353,63,SMA50_BREAK,False
HAL,S3,long,RISK_ON,1,2014-05-01 00:00:00+00:00,2014-05-15 00:00:00+00:00,62.97290999999999,61.344835714285715,-1.0,-0.005,10,SL,False
APC,S3,long,RISK_ON,1,2014-05-01 00:00:00+00:00,2014-05-09 00:00:00+00:00,99.64954999999999,99.64954999999999,0.5296427736282497,0.002648213868141249,6,STOP_AFTER_TP1,True
SLB,S3,long,RISK_ON,1,2014-05-01 00:00:00+00:00,2014-05-09 00:00:00+00:00,100.90079999999999,99.75885714285714,-1.0,-0.005,6,SL,False
DVN,S3,long,RISK_ON,1,2014-05-01 00:00:00+00:00,2014-07-11 00:00:00+00:00,69.95988999999999,77.13,5.134771897495391,0.025673859487476955,49,EMA_TRAIL,True
LLY,S3,long,RISK_ON,1,2014-05-01 00:00:00+00:00,2014-05-05 00:00:00+00:00,59.579519999999995,58.11823928571428,-1.0,-0.005,2,SL,False
LUV,S3,long,RISK_ON,1,2014-05-02 00:00:00+00:00,2014-05-09 00:00:00+00:00,24.204179999999997,24.204179999999997,0.2756682370306267,0.0013783411851531337,5,STOP_AFTER_TP1,True
ETR,S3,long,RISK_ON,1,2014-05-02 00:00:00+00:00,2014-07-02 00:00:00+00:00,72.31223999999999,78.66,2.9684245316828797,0.014842122658414399,42,EMA_TRAIL,True
PEG,S3,long,RISK_ON,1,2014-05-05 00:00:00+00:00,2014-05-12 00:00:00+00:00,39.65961999999999,38.18946428571429,-1.0,-0.005,5,SL,False
DRE,S3,long,RISK_ON,1,2014-05-05 00:00:00+00:00,2014-06-12 00:00:00+00:00,17.40739,17.62,0.8430167539917676,0.004215083769958838,27,EMA_TRAIL,True
CXO,S3,long,RISK_ON,1,2014-05-05 00:00:00+00:00,2014-05-12 00:00:00+00:00,131.75162,131.75162,0.309441962290658,0.00154720981145329,5,STOP_AFTER_TP1,True
NEE,S3,long,RISK_ON,1,2014-05-05 00:00:00+00:00,2014-05-12 00:00:00+00:00,98.04794999999999,96.69928571428572,-1.0,-0.005,5,SL,False
RRC,S3,long,RISK_ON,1,2014-05-05 00:00:00+00:00,2014-05-09 00:00:00+00:00,90.70060999999998,87.5017857142857,-1.0,-0.005,4,SL,False
WEC,S3,long,RISK_ON,1,2014-05-05 00:00:00+00:00,2014-05-09 00:00:00+00:00,48.06802,47.056314285714286,-1.0,-0.005,4,SL,False
AEP,S3,long,RISK_ON,1,2014-05-05 00:00:00+00:00,2014-05-12 00:00:00+00:00,53.41335999999999,51.96935357142858,-1.0,-0.005,5,SL,False
GGP,S3,long,RISK_ON,1,2014-05-06 00:00:00+00:00,2014-06-10 00:00:00+00:00,23.04302,23.63,1.8380435551287806,0.009190217775643904,24,EMA_TRAIL,True
EQT,S3,long,RISK_ON,1,2014-05-06 00:00:00+00:00,2014-05-08 00:00:00+00:00,108.34823999999999,106.85846428571429,-1.0,-0.005,2,SL,False
LNT,S3,long,RISK_ON,1,2014-05-07 00:00:00+00:00,2014-05-12 00:00:00+00:00,29.439409999999995,28.6931,-1.0,-0.005,3,SL,False
NFX,S3,long,RISK_ON,1,2014-05-08 00:00:00+00:00,2014-05-16 00:00:00+00:00,33.72368999999999,32.97599642857143,-1.0,-0.005,6,SL,False
MAR,S3,long,RISK_ON,1,2014-05-08 00:00:00+00:00,2014-05-15 00:00:00+00:00,57.947889999999994,57.947889999999994,0.37939344526804697,0.0018969672263402348,5,STOP_AFTER_TP1,True
DTE,S3,long,RISK_ON,1,2014-05-08 00:00:00+00:00,2014-05-09 00:00:00+00:00,78.04796999999999,77.06767857142857,-1.0,-0.005,1,SL,False
VLO,S3,long,RISK_ON,1,2014-05-08 00:00:00+00:00,2014-05-09 00:00:00+00:00,56.866809999999994,55.82625,-1.0,-0.005,1,SL,False
EXC,S3,long,RISK_ON,1,2014-05-09 00:00:00+00:00,2014-05-12 00:00:00+00:00,36.2362,35.78178571428571,-1.0,-0.005,1,SL,False
APC,S3,long,RISK_ON,1,2014-05-09 00:00:00+00:00,2014-05-15 00:00:00+00:00,100.68057999999999,98.213575,-1.0,-0.005,4,SL,False
DAL,S3,long,RISK_ON,1,2014-05-09 00:00:00+00:00,2014-05-15 00:00:00+00:00,37.70767,37.70767,0.2780338937175102,0.001390169468587551,4,STOP_AFTER_TP1,True
URI,S3,long,RISK_ON,1,2014-05-09 00:00:00+00:00,2014-05-15 00:00:00+00:00,93.56347,93.56347,0.2669235182899874,0.001334617591449937,4,STOP_AFTER_TP1,True
O,S3,long,RISK_ON,1,2014-05-09 00:00:00+00:00,2014-05-13 00:00:00+00:00,43.82378,43.82378,0.2857557457936839,0.0014287787289684196,2,STOP_AFTER_TP1,True
WBA,S3,long,RISK_ON,1,2014-05-09 00:00:00+00:00,2014-06-24 00:00:00+00:00,68.72865999999999,72.48,2.2206946434491632,0.011103473217245816,31,EMA_TRAIL,True
HCP,S3,long,RISK_ON,1,2014-05-12 00:00:00+00:00,2014-05-28 00:00:00+00:00,41.96192,41.51325,-1.0,-0.005,11,SL,False
BXP,S3,long,RISK_ON,1,2014-05-13 00:00:00+00:00,2014-05-19 00:00:00+00:00,118.87875999999999,118.87875999999999,0.32271439512640904,0.0016135719756320453,4,STOP_AFTER_TP1,True
FRT,S3,long,RISK_ON,1,2014-05-13 00:00:00+00:00,2014-06-10 00:00:00+00:00,118.09797999999999,119.39,1.3408049842046985,0.006704024921023493,19,EMA_TRAIL,True
HCN,S3,long,RISK_ON,1,2014-05-13 00:00:00+00:00,2014-05-21 00:00:00+00:00,64.064,64.064,0.4562211401753953,0.0022811057008769765,6,STOP_AFTER_TP1,True
O,S3,long,RISK_ON,1,2014-05-13 00:00:00+00:00,2014-05-15 00:00:00+00:00,43.723679999999995,43.16768214285714,-1.0,-0.005,2,SL,False
VTR,S3,long,RISK_ON,1,2014-05-13 00:00:00+00:00,2014-06-02 00:00:00+00:00,66.68661999999999,65.72285714285714,-1.0,-0.005,13,SL,False
AVB,S3,long,RISK_ON,1,2014-05-13 00:00:00+00:00,2014-05-22 00:00:00+00:00,139.27913999999998,139.27913999999998,0.33788372298417535,0.0016894186149208768,7,STOP_AFTER_TP1,True
ESS,S3,long,RISK_ON,1,2014-05-14 00:00:00+00:00,2014-06-10 00:00:00+00:00,179.64946999999998,179.64946999999998,0.2882926467937772,0.001441463233968886,18,STOP_AFTER_TP1,True
MU,S3,long,RISK_ON,1,2014-05-14 00:00:00+00:00,2014-05-15 00:00:00+00:00,26.886859999999995,26.33882857142857,-1.0,-0.005,1,SL,False
SLB,S3,long,RISK_ON,1,2014-05-14 00:00:00+00:00,2014-05-15 00:00:00+00:00,100.84073999999998,99.13464285714286,-1.0,-0.005,1,SL,False
KIM,S3,long,RISK_ON,1,2014-05-14 00:00:00+00:00,2014-06-10 00:00:00+00:00,22.80278,22.80278,0.4500865053190024,0.002250432526595012,18,STOP_AFTER_TP1,True
REG,S3,long,RISK_ON,1,2014-05-14 00:00:00+00:00,2014-05-15 00:00:00+00:00,53.693639999999995,52.86875,-1.0,-0.005,1,SL,False
ORLY,S3,long,RISK_ON,1,2014-05-14 00:00:00+00:00,2014-05-15 00:00:00+00:00,147.91777,146.024075,-1.0,-0.005,1,SL,False
VLO,S3,long,RISK_ON,1,2014-05-14 00:00:00+00:00,2014-05-19 00:00:00+00:00,56.576519999999995,54.87410714285714,-1.0,-0.005,3,SL,False
SWKS,S3,long,RISK_ON,1,2014-05-14 00:00:00+00:00,2014-05-15 00:00:00+00:00,41.96192,41.245335714285716,-1.0,-0.005,1,SL,False
MAA,S3,long,RISK_ON,1,2014-05-14 00:00:00+00:00,2014-06-09 00:00:00+00:00,71.39131999999998,71.86,0.7805418845483791,0.0039027094227418956,17,EMA_TRAIL,True
ARNC,S3,long,RISK_ON,1,2014-05-14 00:00:00+00:00,2014-05-15 00:00:00+00:00,40.720679999999994,40.1775,-1.0,-0.005,1,SL,False
AVGO,S3,long,RISK_ON,1,2014-05-15 00:00:00+00:00,2014-06-24 00:00:00+00:00,67.99793,70.67,1.1896514560201688,0.005948257280100844,27,EMA_TRAIL,True
EQR,S3,long,RISK_ON,1,2014-05-15 00:00:00+00:00,2014-05-22 00:00:00+00:00,61.53146999999999,60.619285714285716,-1.0,-0.005,5,SL,False
FL,S3,long,RISK_ON,1,2014-05-15 00:00:00+00:00,2014-05-21 00:00:00+00:00,48.408359999999995,47.20789285714286,-1.0,-0.005,4,SL,False
REG,S3,long,RISK_ON,1,2014-05-15 00:00:00+00:00,2014-06-11 00:00:00+00:00,53.2532,53.66,0.8001131701796598,0.004000565850898299,18,EMA_TRAIL,True
MAR,S3,long,RISK_ON,1,2014-05-15 00:00:00+00:00,2014-07-17 00:00:00+00:00,57.98792999999999,63.38,3.5213142068614847,0.017606571034307423,43,EMA_TRAIL,True
LUV,S3,long,RISK_ON,1,2014-05-16 00:00:00+00:00,2014-06-12 00:00:00+00:00,24.634609999999995,25.72,1.9491432793385735,0.009745716396692868,18,EMA_TRAIL,True
MU,S3,long,RISK_ON,1,2014-05-16 00:00:00+00:00,2014-07-28 00:00:00+00:00,26.05603,31.98,3.648190580859666,0.018240952904298332,49,EMA_TRAIL,True
ALXN,S3,long,RISK_ON,1,2014-05-16 00:00:00+00:00,2014-05-20 00:00:00+00:00,158.08793,155.85,-0.31360649541687097,-0.001568032477084355,2,SMA50_BREAK,False
IDXX,S3,long,RISK_ON,1,2014-05-16 00:00:00+00:00,2014-07-15 00:00:00+00:00,63.60854499999999,66.405,2.4741584265001118,0.01237079213250056,40,EMA_TRAIL,True
DAL,S3,long,RISK_ON,1,2014-05-16 00:00:00+00:00,2014-06-12 00:00:00+00:00,37.897859999999994,38.5,0.7790367221666205,0.0038951836108331024,18,EMA_TRAIL,True
AEP,S3,long,RISK_ON,1,2014-05-16 00:00:00+00:00,2014-05-19 00:00:00+00:00,52.7527,51.449357142857146,-1.0,-0.005,1,SL,False
SWKS,S3,long,RISK_ON,1,2014-05-16 00:00:00+00:00,2014-06-27 00:00:00+00:00,40.790749999999996,46.06,3.6002450070120977,0.01800122503506049,29,EMA_TRAIL,True
HAL,S3,long,RISK_ON,1,2014-05-16 00:00:00+00:00,2014-07-11 00:00:00+00:00,62.91284999999999,68.99,2.0287663943406375,0.010143831971703187,38,EMA_TRAIL,True
ARNC,S3,long,RISK_ON,1,2014-05-19 00:00:00+00:00,2014-05-20 00:00:00+00:00,40.57053,39.135,-1.0,-0.005,1,SL,False
APC,S3,long,RISK_ON,1,2014-05-19 00:00:00+00:00,2014-07-03 00:00:00+00:00,100.14004,107.58,2.5038431560820453,0.012519215780410226,32,EMA_TRAIL,True
AAL,S3,long,RISK_ON,1,2014-05-19 00:00:00+00:00,2014-06-12 00:00:00+00:00,38.60856999999999,40.2,1.0531356997129602,0.005265678498564801,17,EMA_TRAIL,True
AIV,S3,long,RISK_ON,1,2014-05-20 00:00:00+00:00,2014-08-06 00:00:00+00:00,31.24121,33.38,3.3292204257693863,0.016646102128846933,54,EMA_TRAIL,True
GD,S3,long,RISK_ON,1,2014-05-20 00:00:00+00:00,2014-06-24 00:00:00+00:00,113.19307999999998,116.69,2.3950954843766934,0.011975477421883467,24,EMA_TRAIL,True
CXO,S3,long,RISK_ON,1,2014-05-20 00:00:00+00:00,2014-06-24 00:00:00+00:00,131.14100999999997,136.39,1.4906345566164607,0.007453172783082304,24,EMA_TRAIL,True
KR,S3,long,RISK_ON,1,2014-05-20 00:00:00+00:00,2014-05-23 00:00:00+00:00,23.293269999999996,23.293269999999996,0.40094313793070735,0.0020047156896535368,3,STOP_AFTER_TP1,True
VNO,S3,long,RISK_ON,1,2014-05-20 00:00:00+00:00,2014-06-10 00:00:00+00:00,105.24513999999999,105.61,0.5427372458898972,0.002713686229449486,14,EMA_TRAIL,True
ARE,S3,long,RISK_ON,1,2014-05-20 00:00:00+00:00,2014-05-22 00:00:00+00:00,75.24516999999999,74.53160714285714,-1.0,-0.005,2,SL,False
O,S3,long,RISK_ON,1,2014-05-20 00:00:00+00:00,2014-05-21 00:00:00+00:00,43.723679999999995,43.12589285714285,-1.0,-0.005,1,SL,False
URI,S3,long,RISK_ON,1,2014-05-20 00:00:00+00:00,2014-07-31 00:00:00+00:00,96.47637999999999,105.9,2.7389148098430325,0.013694574049215162,50,SMA50_BREAK,True
NRG,S3,long,RISK_ON,1,2014-05-20 00:00:00+00:00,2014-07-01 00:00:00+00:00,33.59356,36.34,3.6746828651291614,0.018373414325645807,29,EMA_TRAIL,True
EA,S3,long,RISK_ON,1,2014-05-20 00:00:00+00:00,2014-07-08 00:00:00+00:00,34.41438,35.29,0.7548163359023301,0.003774081679511651,33,EMA_TRAIL,True
HCN,S3,long,RISK_ON,1,2014-05-21 00:00:00+00:00,2014-05-28 00:00:00+00:00,64.03397,63.33277142857143,-1.0,-0.005,4,SL,False
BXP,S3,long,RISK_ON,1,2014-05-21 00:00:00+00:00,2014-05-22 00:00:00+00:00,119.26915,118.36446428571429,-1.0,-0.005,1,SL,False
ALXN,S3,long,RISK_ON,1,2014-05-21 00:00:00+00:00,2014-06-13 00:00:00+00:00,156.75659999999996,163.73,1.429185795719671,0.007145928978598355,16,EMA_TRAIL,True
AVB,S3,long,RISK_ON,1,2014-05-22 00:00:00+00:00,2014-06-09 00:00:00+00:00,139.49936,139.49936,0.4891445215687096,0.002445722607843548,11,STOP_AFTER_TP1,True
EQR,S3,long,RISK_ON,1,2014-05-23 00:00:00+00:00,2014-06-10 00:00:00+00:00,61.04097999999999,61.04097999999999,0.5924603583167667,0.0029623017915838337,11,STOP_AFTER_TP1,True
KR,S3,long,RISK_ON,1,2014-05-23 00:00:00+00:00,2014-06-12 00:00:00+00:00,23.448424999999997,23.62,0.5822434254739474,0.002911217127369737,13,EMA_TRAIL,True
BXP,S3,long,RISK_ON,1,2014-05-23 00:00:00+00:00,2014-06-09 00:00:00+00:00,119.02890999999998,119.74,0.6823981635781419,0.0034119908178907093,10,EMA_TRAIL,True
ARNC,S3,long,RISK_ON,1,2014-05-27 00:00:00+00:00,2014-08-07 00:00:00+00:00,40.480439999999994,48.0,4.356815079836318,0.02178407539918159,51,EMA_TRAIL,True
AGN,S3,long,RISK_ON,1,2014-05-28 00:00:00+00:00,2014-06-04 00:00:00+00:00,210.54032999999998,210.54032999999998,0.5289191425129594,0.0026445957125647967,5,STOP_AFTER_TP1,True
SIG,S2,long,RISK_ON,1,2014-05-29 00:00:00+00:00,2014-07-23 00:00:00+00:00,108.47837,107.26,-0.18675980360919786,-0.0009337990180459893,38,SMA50_BREAK,False
CTL,S3,long,RISK_ON,1,2014-06-02 00:00:00+00:00,2014-06-05 00:00:00+00:00,37.657619999999994,37.141214285714284,-1.0,-0.005,3,SL,False
EOG,S3,long,RISK_ON,1,2014-06-02 00:00:00+00:00,2014-07-11 00:00:00+00:00,105.48537999999998,113.65,4.337173279004507,0.021685866395022537,28,EMA_TRAIL,True
ANTM,S3,long,RISK_ON,1,2014-06-02 00:00:00+00:00,2014-06-06 00:00:00+00:00,108.45834999999998,107.00815357142858,-1.0,-0.005,4,SL,False
KORS,S3,long,RISK_ON,1,2014-06-02 00:00:00+00:00,2014-06-16 00:00:00+00:00,94.54445,91.53535714285714,-1.0,-0.005,10,SL,False
ATVI,S3,long,RISK_ON,1,2014-06-02 00:00:00+00:00,2014-07-31 00:00:00+00:00,20.64062,22.38,4.3159888046113775,0.021579944023056886,42,EMA_TRAIL,True
COP,S3,long,RISK_ON,1,2014-06-02 00:00:00+00:00,2014-07-11 00:00:00+00:00,79.55948,84.73,3.7508531427130136,0.018754265713565067,28,EMA_TRAIL,True
HUM,S3,long,RISK_ON,1,2014-06-03 00:00:00+00:00,2014-06-10 00:00:00+00:00,124.52439999999999,124.52439999999999,0.3689557873246112,0.001844778936623056,5,STOP_AFTER_TP1,True
HCN,S3,long,RISK_ON,1,2014-06-03 00:00:00+00:00,2014-06-10 00:00:00+00:00,63.76369999999999,62.75391428571429,-1.0,-0.005,5,SL,False
AWK,S3,long,RISK_ON,1,2014-06-03 00:00:00+00:00,2014-06-04 00:00:00+00:00,48.09804999999999,47.59125,-1.0,-0.005,1,SL,False
LEG,S3,long,RISK_ON,1,2014-06-04 00:00:00+00:00,2014-06-11 00:00:00+00:00,33.89386,33.89386,0.29108859160996947,0.0014554429580498473,5,STOP_AFTER_TP1,True
CDNS,S3,long,RISK_ON,1,2014-06-04 00:00:00+00:00,2014-07-09 00:00:00+00:00,16.516499999999997,17.11,1.8087817205433714,0.009043908602716857,24,EMA_TRAIL,True
