instrument,model,side,bias,entry_ts,exit_ts,entry,exit,r,pnl_pct,bars,reason,partial_tp1
AUDCHF,D,short,BEAR_STRONG,2016-01-18 10:00:00+00:00,2016-01-21 10:00:00+00:00,0.69121,0.701408,-1.0116443358595932,-0.005058221679297966,18,SL,False
CL,D,short,BEAR_STRONG,2016-01-18 23:00:00+00:00,2016-01-19 07:00:00+00:00,30.155,30.86052916666667,-1.0252160239429915,-0.0051260801197149574,2,SL,False
EURAUD,D,long,BULL_STRONG,2016-01-19 02:00:00+00:00,2016-01-21 14:00:00+00:00,1.57607,1.5489653,-1.0182162712040603,-0.005091081356020302,15,SL,False
AUDJPY,D,short,BEAR_STRONG,2016-01-19 02:00:00+00:00,2016-01-20 22:00:00+00:00,81.286,81.303,0.7156784569161945,0.0035783922845809726,11,BE_STOP,True
GBPCHF,D,short,BEAR_STRONG,2016-01-19 02:00:00+00:00,2016-01-21 14:00:00+00:00,1.43721,1.43738,0.7079759755868096,0.003539879877934048,15,BE_STOP,True
CADCHF,D,short,BEAR_STRONG,2016-01-19 10:00:00+00:00,2016-01-20 18:00:00+00:00,0.69352,0.69369,0.6936035116042906,0.0034680175580214527,8,BE_STOP,True
AUDUSD,D,short,BEAR_STRONG,2016-01-19 14:00:00+00:00,2016-01-20 22:00:00+00:00,0.6929299999999999,0.69302,0.7032829667035412,0.003516414833517706,8,BE_STOP,True
CL,D,short,BEAR_STRONG,2016-01-19 15:00:00+00:00,2016-01-21 15:00:00+00:00,29.645,29.66,0.7199119346676977,0.0035995596733384883,12,BE_STOP,True
EURJPY,D,short,BEAR_STRONG,2016-01-20 10:00:00+00:00,2016-01-20 22:00:00+00:00,127.52300000000001,127.54,0.5710590083325806,0.002855295041662903,3,BE_STOP,True
AUDCAD,D,long,BULL_STRONG,2016-01-20 22:00:00+00:00,2016-01-21 14:00:00+00:00,1.003155,0.9971619312499999,-1.0533123879054314,-0.005266561939527157,4,SL,False
EURJPY,D,short,BEAR_STRONG,2016-01-21 02:00:00+00:00,2016-01-21 10:00:00+00:00,127.263,127.85352916666666,-1.0607062761992567,-0.005303531380996283,2,SL,False
AUDJPY,D,short,BEAR_STRONG,2016-01-21 06:00:00+00:00,2016-01-21 18:00:00+00:00,80.91300000000001,82.60335062499999,-1.0169288011590496,-0.005084644005795248,3,SL,False
AUDUSD,D,short,BEAR_STRONG,2016-01-21 06:00:00+00:00,2016-01-21 14:00:00+00:00,0.69201,0.69943115625,-1.0254913950306321,-0.005127456975153161,2,SL,False
CADCHF,D,short,BEAR_STRONG,2016-01-21 06:00:00+00:00,2016-01-21 10:00:00+00:00,0.69431,0.7021939479166667,-1.0346389945701715,-0.005173194972850858,1,SL,False
USDJPY,D,short,BEAR_STRONG,2016-01-21 06:00:00+00:00,2016-01-21 18:00:00+00:00,116.931,117.79341666666667,-1.029727964066009,-0.005148639820330045,3,SL,False
CHFJPY,D,short,BEAR_STRONG,2016-01-21 14:00:00+00:00,2016-01-29 02:00:00+00:00,116.433,117.51267083333332,-1.00781109233417,-0.005039055461670851,33,SL,False
EURJPY,D,short,BEAR_STRONG,2016-01-21 14:00:00+00:00,2016-01-21 18:00:00+00:00,127.593,127.85352916666666,-1.1431574725819837,-0.005715787362909919,1,SL,False
USDCHF,D,long,BULL_STRONG,2016-01-21 14:00:00+00:00,2016-02-03 14:00:00+00:00,1.0106700000000002,1.01058,0.6776239490496738,0.0033881197452483693,54,BE_STOP,True
EURCHF,D,long,BULL_STRONG,2016-01-25 06:00:00+00:00,2016-01-26 14:00:00+00:00,1.097025,1.1030172749999998,1.640608301455772,0.00820304150727886,8,TP2,True
GBPAUD,D,short,BEAR_STRONG,2016-01-28 02:00:00+00:00,2016-02-01 06:00:00+00:00,2.023735,2.023905,0.7045664011922003,0.0035228320059610013,13,BE_STOP,True
AUDCHF,D,long,BULL_STRONG,2016-02-02 02:00:00+00:00,2016-02-02 22:00:00+00:00,0.721105,0.7139053312500001,-1.0385444477735892,-0.0051927222388679466,5,SL,False
NZDCHF,D,long,BULL_STRONG,2016-02-03 14:00:00+00:00,2016-02-05 14:00:00+00:00,0.669995,0.6607812375,-1.0402265428796922,-0.005201132714398461,12,SL,False
CADJPY,D,long,BULL_STRONG,2016-02-03 14:00:00+00:00,2016-02-08 10:00:00+00:00,85.154,83.79130375000003,-1.0289229906080193,-0.005144614953040096,17,SL,False
AUDCAD,D,short,BEAR_STRONG,2016-02-03 22:00:00+00:00,2016-02-10 06:00:00+00:00,0.986085,0.986255,0.7064895018471712,0.003532447509235856,26,BE_STOP,True
CADCHF,D,long,BULL_STRONG,2016-02-04 10:00:00+00:00,2016-02-05 10:00:00+00:00,0.72975,0.71990105,-1.0332851187370535,-0.005166425593685268,6,SL,False
AUDCHF,D,long,BULL_STRONG,2016-02-04 10:00:00+00:00,2016-02-04 18:00:00+00:00,0.72137,0.7139053312500001,-1.0371492948189058,-0.005185746474094529,2,SL,False
AUDUSD,D,long,BULL_STRONG,2016-02-15 02:00:00+00:00,2016-02-16 14:00:00+00:00,0.716925,0.7087578874999999,-1.0272832030010763,-0.005136416015005382,9,SL,False
USDCAD,D,short,BEAR_STRONG,2016-02-15 02:00:00+00:00,2016-02-25 18:00:00+00:00,1.3800299999999999,1.3563229441964284,1.7438359286463911,0.008719179643231956,52,TP2,True
GBPCAD,D,short,BEAR_STRONG,2016-02-15 10:00:00+00:00,2016-02-16 06:00:00+00:00,2.0010499999999998,2.00122,0.6830155662140246,0.003415077831070123,5,BE_STOP,True
GBPAUD,D,short,BEAR_STRONG,2016-02-15 14:00:00+00:00,2016-02-22 06:00:00+00:00,2.021115,1.9843688758928575,1.7563538662687375,0.008781769331343687,28,TP2,True
GBPCAD,D,short,BEAR_STRONG,2016-02-16 06:00:00+00:00,2016-02-17 18:00:00+00:00,1.993115,1.9569961718749995,1.7334708590693688,0.008667354295346845,9,TP2,True
AUDUSD,D,long,BULL_STRONG,2016-02-18 10:00:00+00:00,2016-02-19 10:00:00+00:00,0.7155050000000001,0.7087578874999999,-1.0330730027470663,-0.005165365013735331,6,SL,False
GBPNZD,D,short,BEAR_STRONG,2016-02-18 18:00:00+00:00,2016-02-22 10:00:00+00:00,2.158515,2.1177883486607145,1.7132338288448792,0.008566169144224397,10,TP2,True
NZDUSD,D,long,BULL_STRONG,2016-02-22 06:00:00+00:00,2016-02-24 02:00:00+00:00,0.6662,0.66169621875,-1.0483186610120365,-0.005241593305060183,11,SL,False
EURGBP,D,long,BULL_STRONG,2016-02-22 10:00:00+00:00,2016-02-22 14:00:00+00:00,0.782305,0.7780468083333334,-1.0683731886347485,-0.0053418659431737426,1,SL,False
EURGBP,D,long,BULL_STRONG,2016-02-23 02:00:00+00:00,2016-02-23 06:00:00+00:00,0.78172,0.7780468083333334,-1.0797674882190795,-0.005398837441095398,1,SL,False
EURGBP,D,long,BULL_STRONG,2016-02-23 14:00:00+00:00,2016-03-01 06:00:00+00:00,0.78584,0.7780468083333334,-1.0629680612779218,-0.0053148403063896085,28,SL,False
AUDUSD,D,long,BULL_STRONG,2016-02-24 06:00:00+00:00,2016-02-26 14:00:00+00:00,0.717765,0.717675,0.6671240087317531,0.003335620043658766,14,BE_STOP,True
NZDUSD,D,long,BULL_STRONG,2016-02-25 02:00:00+00:00,2016-02-26 02:00:00+00:00,0.6665150000000001,0.676220671875,1.7231944858941803,0.008615972429470901,6,TP2,True
AUDCAD,D,short,BEAR_STRONG,2016-02-25 18:00:00+00:00,2016-02-26 18:00:00+00:00,0.979,0.9672651004464285,1.6919749831969924,0.008459874915984962,6,TP2,True
EURNZD,D,short,BEAR_STRONG,2016-03-01 22:00:00+00:00,2016-03-09 18:00:00+00:00,1.637435,1.637605,0.7190197691507921,0.003595098845753961,35,BE_STOP,True
GBPAUD,D,short,BEAR_STRONG,2016-03-02 02:00:00+00:00,2016-03-09 14:00:00+00:00,1.93035,1.8963573705357142,1.7755088871768876,0.008877544435884439,33,TP2,True
CL,D,long,BULL_STRONG,2016-03-02 07:00:00+00:00,2016-03-04 15:00:00+00:00,33.705,35.86005625,1.8145094476098576,0.009072547238049287,14,TP2,True
USDCAD,D,short,BEAR_STRONG,2016-03-07 06:00:00+00:00,2016-03-08 14:00:00+00:00,1.335915,1.336005,0.6877526400165667,0.003438763200082833,8,BE_STOP,True
GBPNZD,D,short,BEAR_STRONG,2016-03-07 14:00:00+00:00,2016-03-09 02:00:00+00:00,2.0954599999999997,2.111565510416667,-1.0259398280439067,-0.005129699140219534,9,SL,False
AUDNZD,D,long,BULL_STRONG,2016-03-07 18:00:00+00:00,2016-03-09 22:00:00+00:00,1.097785,1.1105460758928574,1.6405914904007133,0.008202957452003567,13,TP2,True
USDCAD,D,short,BEAR_STRONG,2016-03-10 22:00:00+00:00,2016-03-15 05:00:00+00:00,1.33201,1.3321,0.712306990729529,0.003561534953647645,14,BE_STOP,True
YM,D,long,BULL_STRONG,2016-03-14 06:00:00+00:00,2016-03-21 06:00:00+00:00,17174.5,17541.73151785714,1.7187219913495868,0.008593609956747935,30,TP2,True
GBPAUD,D,short,BEAR_STRONG,2016-03-15 21:00:00+00:00,2016-03-17 01:00:00+00:00,1.89422,1.8742640624999993,1.8694060699238744,0.009347030349619373,7,TP2,True
GBPCAD,D,short,BEAR_STRONG,2016-03-16 01:00:00+00:00,2016-03-16 21:00:00+00:00,1.88929,1.8700915598214283,1.7054857897049145,0.008527428948524573,5,TP2,True
GBPUSD,D,short,BEAR_STRONG,2016-03-16 01:00:00+00:00,2016-03-16 17:00:00+00:00,1.4135399999999998,1.4206902395833334,-1.0407770298163475,-0.0052038851490817375,4,SL,False
GBPAUD,D,short,BEAR_STRONG,2016-03-17 17:00:00+00:00,2016-03-18 13:00:00+00:00,1.89331,1.9028456250000003,-1.0464532158825484,-0.005232266079412742,5,SL,False
NZDUSD,D,long,BULL_STRONG,2016-03-17 17:00:00+00:00,2016-03-20 21:00:00+00:00,0.68527,0.6758682375000001,-1.0231897881845717,-0.005115948940922859,7,SL,False
GBPCAD,D,short,BEAR_STRONG,2016-03-17 21:00:00+00:00,2016-03-28 13:00:00+00:00,1.88165,1.88182,0.7239194883295772,0.0036195974416478862,40,BE_STOP,True
NQ,D,long,BULL_STRONG,2016-03-21 14:00:00+00:00,2016-03-22 06:00:00+00:00,4411.625,4388.614895833332,-1.0321593395214832,-0.005160796697607416,4,SL,False
AUDNZD,D,long,BULL_STRONG,2016-03-22 13:00:00+00:00,2016-03-23 17:00:00+00:00,1.12924,1.1224431916666668,-1.0570551585290573,-0.005285275792645287,7,SL,False
NQ,D,long,BULL_STRONG,2016-03-22 14:00:00+00:00,2016-03-23 18:00:00+00:00,4435.125,4388.614895833332,-1.0158189737117205,-0.005079094868558603,7,SL,False
EURCAD,D,short,BEAR_STRONG,2016-03-22 17:00:00+00:00,2016-03-23 13:00:00+00:00,1.4634,1.4712470145833334,-1.0488309610371005,-0.0052441548051855025,5,SL,False
NZDCAD,D,short,BEAR_STRONG,2016-03-22 17:00:00+00:00,2016-03-23 13:00:00+00:00,0.881035,0.8852685874999999,-1.0721886510380323,-0.0053609432551901615,5,SL,False
AUDJPY,D,long,BULL_STRONG,2016-03-22 21:00:00+00:00,2016-03-23 13:00:00+00:00,85.70899999999999,84.85707083333334,-1.0347325990727712,-0.0051736629953638555,4,SL,False
EURAUD,D,short,BEAR_STRONG,2016-03-22 21:00:00+00:00,2016-03-23 13:00:00+00:00,1.468345,1.4792719062500002,-1.034914155731347,-0.005174570778656735,4,SL,False
AUDCHF,D,long,BULL_STRONG,2016-03-23 01:00:00+00:00,2016-03-23 13:00:00+00:00,0.742025,0.7360335645833334,-1.0470474170710335,-0.005235237085355168,3,SL,False
AUDCAD,D,long,BULL_STRONG,2016-03-28 09:00:00+00:00,2016-03-28 13:00:00+00:00,0.997585,0.99385153125,-1.086899008164447,-0.005434495040822235,1,SL,False
ES,D,long,BULL_STRONG,2016-03-29 22:00:00+00:00,2016-04-01 10:00:00+00:00,2050.375,2038.2692708333334,-1.045950255294588,-0.00522975127647294,15,SL,False
USDCAD,D,short,BEAR_STRONG,2016-03-30 13:00:00+00:00,2016-04-01 09:00:00+00:00,1.29825,1.308092875,-1.0247880753111411,-0.0051239403765557055,11,SL,False
EURCAD,D,long,BULL_STRONG,2016-04-04 01:00:00+00:00,2016-04-08 09:00:00+00:00,1.485405,1.485235,0.6799975914322224,0.003399987957161112,26,BE_STOP,True
CADCHF,D,short,BEAR_STRONG,2016-04-04 01:00:00+00:00,2016-04-05 13:00:00+00:00,0.73507,0.7256934174107144,1.7491593391485452,0.008745796695742726,9,TP2,True
GBPCAD,D,short,BEAR_STRONG,2016-04-04 05:00:00+00:00,2016-04-04 09:00:00+00:00,1.85358,1.8660004916666668,-1.0350599152823117,-0.005175299576411559,1,SL,False
SI,D,short,BEAR_STRONG,2016-04-04 06:00:00+00:00,2016-04-07 06:00:00+00:00,14.9925,15.250250000000003,-1.1007413390010654,-0.005503706695005327,18,SL,False
NG,D,long,BULL_STRONG,2016-04-04 14:00:00+00:00,2016-04-05 10:00:00+00:00,2.0145,1.9801308333333336,-1.0505385492989838,-0.0052526927464949195,5,SL,False
AUDCHF,D,short,BEAR_STRONG,2016-04-05 01:00:00+00:00,2016-04-07 13:00:00+00:00,0.729905,0.7168254486607143,1.7005892965633334,0.008502946482816668,15,TP2,True
EURAUD,D,long,BULL_STRONG,2016-04-05 01:00:00+00:00,2016-04-12 01:00:00+00:00,1.49632,1.49615,0.6966358749837062,0.003483179374918531,30,BE_STOP,True
PA,D,short,BEAR_STRONG,2016-04-05 06:00:00+00:00,2016-04-12 06:00:00+00:00,555.125,555.25,0.7232031864724063,0.0036160159323620315,30,BE_STOP,True
GBPCAD,D,short,BEAR_STRONG,2016-04-06 09:00:00+00:00,2016-04-12 17:00:00+00:00,1.85067,1.820951405357143,1.706611687819824,0.008533058439099121,26,TP2,True
USDCAD,D,short,BEAR_STRONG,2016-04-11 01:00:00+00:00,2016-04-12 17:00:00+00:00,1.2983799999999999,1.278647948660715,1.7015350781917218,0.008507675390958609,10,TP2,True
USDCHF,D,short,BEAR_STRONG,2016-04-11 01:00:00+00:00,2016-04-11 09:00:00+00:00,0.95266,0.9567968125,-1.0551971211910687,-0.005275985605955344,2,SL,False
EURUSD,D,long,BULL_STRONG,2016-04-11 13:00:00+00:00,2016-04-12 09:00:00+00:00,1.1414650000000002,1.141375,0.6075816741679811,0.003037908370839906,5,BE_STOP,True
USDCHF,D,short,BEAR_STRONG,2016-04-11 13:00:00+00:00,2016-04-12 13:00:00+00:00,0.9537899999999999,0.9567968125,-1.066350031069885,-0.005331750155349425,6,SL,False
ES,D,long,BULL_STRONG,2016-04-13 02:00:00+00:00,2016-04-19 06:00:00+00:00,2061.125,2096.8757366071427,1.6946199880814405,0.008473099940407203,25,TP2,True
GBPNZD,D,short,BEAR_STRONG,2016-04-13 09:00:00+00:00,2016-04-22 01:00:00+00:00,2.0586699999999998,2.075743364583334,-1.0093598998720181,-0.005046799499360091,40,SL,False
GBPAUD,D,short,BEAR_STRONG,2016-04-13 17:00:00+00:00,2016-04-17 21:00:00+00:00,1.856035,1.856205,0.707084414470008,0.0035354220723500403,13,BE_STOP,True
GBPJPY,D,short,BEAR_STRONG,2016-04-18 05:00:00+00:00,2016-04-18 13:00:00+00:00,153.793,154.960125,-1.033501593305072,-0.00516750796652536,2,SL,False
YM,D,long,BULL_STRONG,2016-04-18 18:00:00+00:00,2016-04-21 18:00:00+00:00,17902.5,17901.0,0.7007910686485678,0.003503955343242839,18,BE_STOP,True
AUDCHF,D,long,BULL_STRONG,2016-04-19 01:00:00+00:00,2016-04-27 01:00:00+00:00,0.749645,0.749475,0.6511196826276056,0.003255598413138028,36,BE_STOP,True
USDCAD,D,short,BEAR_STRONG,2016-04-19 01:00:00+00:00,2016-04-28 05:00:00+00:00,1.2770899999999998,1.2570022392857145,1.7847032423905702,0.00892351621195285,43,TP2,True
CADCHF,D,long,BULL_STRONG,2016-04-19 17:00:00+00:00,2016-05-03 05:00:00+00:00,0.75936,0.75919,0.6538864814893599,0.0032694324074467995,57,BE_STOP,True
NG,D,long,BULL_STRONG,2016-04-20 10:00:00+00:00,2016-04-25 10:00:00+00:00,2.0745,2.073,0.6926897751642078,0.003463448875821039,18,BE_STOP,True
PL,D,long,BULL_STRONG,2016-04-28 10:00:00+00:00,2016-04-29 14:00:00+00:00,1042.45,1079.0967142857144,1.705888162739315,0.008529440813696575,7,TP2,True
AUDCAD,D,short,BEAR_STRONG,2016-05-03 05:00:00+00:00,2016-05-04 09:00:00+00:00,0.95035,0.9579539583333334,-1.0340396042933613,-0.005170198021466807,7,SL,False
EURCHF,D,long,BULL_STRONG,2016-05-04 21:00:00+00:00,2016-05-05 17:00:00+00:00,1.100195,1.1045322611607142,1.5501296720898972,0.007750648360449486,5,TP2,True
AUDCHF,D,short,BEAR_STRONG,2016-05-09 13:00:00+00:00,2016-05-10 05:00:00+00:00,0.709995,0.7158214916666666,-1.0476265706511263,-0.0052381328532556315,4,SL,False
NZDCAD,D,short,BEAR_STRONG,2016-05-10 01:00:00+00:00,2016-05-10 21:00:00+00:00,0.87418,0.8804423874999998,-1.047991891520362,-0.00523995945760181,5,SL,False
NZDCHF,D,short,BEAR_STRONG,2016-05-10 01:00:00+00:00,2016-05-10 21:00:00+00:00,0.65557,0.6613482750000002,-1.0466774186358545,-0.005233387093179272,5,SL,False
GBPCHF,D,long,BULL_STRONG,2016-05-10 13:00:00+00:00,2016-05-12 05:00:00+00:00,1.407685,1.40031065,-1.0578922317766348,-0.0052894611588831745,10,SL,False
EURNZD,D,long,BULL_STRONG,2016-05-11 05:00:00+00:00,2016-05-17 01:00:00+00:00,1.678305,1.66202830625,-1.034455407708985,-0.0051722770385449245,23,SL,False
NG,D,long,BULL_STRONG,2016-05-11 10:00:00+00:00,2016-05-13 06:00:00+00:00,2.1275,2.0765012499999997,-1.033742266218845,-0.005168711331094224,11,SL,False
AUDCHF,D,short,BEAR_STRONG,2016-05-12 09:00:00+00:00,2016-05-17 01:00:00+00:00,0.711405,0.7158214916666666,-1.0399380743711972,-0.005199690371855986,16,SL,False
USDCHF,D,long,BULL_STRONG,2016-05-16 09:00:00+00:00,2016-05-18 17:00:00+00:00,0.9753850000000001,0.98524405625,1.6786408255751446,0.008393204127875723,14,TP2,True
YM,D,short,BEAR_STRONG,2016-05-16 10:00:00+00:00,2016-05-16 18:00:00+00:00,17551.5,17699.287500000002,-1.0198521404768006,-0.005099260702384003,2,SL,False
GBPCHF,D,long,BULL_STRONG,2016-05-16 17:00:00+00:00,2016-05-18 05:00:00+00:00,1.408155,1.4207486245535714,1.6503333023347118,0.008251666511673559,9,TP2,True
AUDNZD,D,short,BEAR_STRONG,2016-05-19 05:00:00+00:00,2016-05-31 01:00:00+00:00,1.06831,1.0751815374999998,-0.9954582661068453,-0.004977291330534227,47,SL,False
CHFJPY,D,short,BEAR_STRONG,2016-05-19 17:00:00+00:00,2016-05-30 01:00:00+00:00,110.983,111.7153625,-1.0035473204144694,-0.005017736602072347,38,SL,False
NZDUSD,D,short,BEAR_STRONG,2016-05-19 21:00:00+00:00,2016-06-01 09:00:00+00:00,0.6757949999999999,0.68287225,-0.9920728899066207,-0.0049603644495331035,51,SL,False
HG,D,short,BEAR_STRONG,2016-05-23 06:00:00+00:00,2016-05-24 06:00:00+00:00,2.0462499999999997,2.071635,-1.0585746840687873,-0.005292873420343937,6,SL,False
AUDJPY,D,short,BEAR_STRONG,2016-05-23 09:00:00+00:00,2016-05-25 05:00:00+00:00,78.8105,79.45663291666665,-1.0366114526673231,-0.005183057263336616,11,SL,False
NZDJPY,D,short,BEAR_STRONG,2016-05-23 21:00:00+00:00,2016-05-24 21:00:00+00:00,73.638,74.26515562499998,-1.036563327593672,-0.00518281663796836,6,SL,False
EURAUD,D,long,BULL_STRONG,2016-05-24 05:00:00+00:00,2016-05-24 13:00:00+00:00,1.560705,1.5512596875000002,-1.041885241063308,-0.0052094262053165395,2,SL,False
NZDJPY,D,short,BEAR_STRONG,2016-05-26 01:00:00+00:00,2016-05-27 01:00:00+00:00,73.694,74.26515562499998,-1.0402723693366764,-0.005201361846683382,6,SL,False
AUDJPY,D,short,BEAR_STRONG,2016-05-26 01:00:00+00:00,2016-05-26 09:00:00+00:00,79.1085,79.45663291666665,-1.084785258688913,-0.0054239262934445654,2,SL,False
GBPJPY,D,long,BULL_STRONG,2016-05-26 05:00:00+00:00,2016-05-27 09:00:00+00:00,161.487,160.3105625,-1.0384739841517943,-0.005192369920758971,7,SL,False
AUDUSD,D,short,BEAR_STRONG,2016-05-30 01:00:00+00:00,2016-05-30 21:00:00+00:00,0.715965,0.7199369562500001,-1.0490049572300126,-0.0052450247861500635,5,SL,False
USDCHF,D,long,BULL_STRONG,2016-05-30 05:00:00+00:00,2016-05-31 09:00:00+00:00,0.992835,0.9895255708333334,-1.0804480815051443,-0.0054022404075257215,7,SL,False
CHFJPY,D,short,BEAR_STRONG,2016-06-02 09:00:00+00:00,2016-06-07 01:00:00+00:00,110.053,110.94190416666665,-1.025699406949345,-0.0051284970347467256,16,SL,False
EURCAD,D,short,BEAR_STRONG,2016-06-08 05:00:00+00:00,2016-06-13 17:00:00+00:00,1.44635,1.44652,0.6850017442204492,0.0034250087211022463,21,BE_STOP,True
NZDJPY,D,long,BULL_STRONG,2016-06-08 09:00:00+00:00,2016-06-09 01:00:00+00:00,74.902,76.07894245535716,1.7030815551987202,0.008515407775993602,4,TP2,True
PA,D,short,BEAR_STRONG,2016-06-13 10:00:00+00:00,2016-06-20 10:00:00+00:00,546.225,546.35,0.7205123281973698,0.003602561640986849,30,BE_STOP,True
AUDJPY,D,short,BEAR_STRONG,2016-06-13 13:00:00+00:00,2016-06-16 05:00:00+00:00,78.4825,76.85982607142856,1.6757198933698427,0.008378599466849214,16,TP2,True
CADJPY,D,short,BEAR_STRONG,2016-06-13 13:00:00+00:00,2016-06-16 05:00:00+00:00,83.0875,81.1807575892857,1.6883932422227674,0.008441966211113837,16,TP2,True
CHFJPY,D,short,BEAR_STRONG,2016-06-14 01:00:00+00:00,2016-06-16 09:00:00+00:00,109.923,107.99836607142856,1.692533180687776,0.00846266590343888,14,TP2,True
GBPCAD,D,short,BEAR_STRONG,2016-06-14 01:00:00+00:00,2016-06-16 05:00:00+00:00,1.819095,1.8416161375,-1.0145260302747456,-0.0050726301513737285,13,SL,False
PL,D,short,BEAR_STRONG,2016-06-14 10:00:00+00:00,2016-06-20 10:00:00+00:00,983.75,984.0,0.7016372036015653,0.003508186018007827,24,BE_STOP,True
EURAUD,D,short,BEAR_STRONG,2016-06-15 05:00:00+00:00,2016-06-16 01:00:00+00:00,1.518335,1.5256900750000002,-1.0532446634168735,-0.005266223317084368,5,SL,False
NZDUSD,D,long,BULL_STRONG,2016-06-20 01:00:00+00:00,2016-06-23 21:00:00+00:00,0.7117100000000001,0.725462997767857,1.6976445054072538,0.008488222527036269,23,TP2,True
AUDUSD,D,long,BULL_STRONG,2016-06-20 01:00:00+00:00,2016-06-23 09:00:00+00:00,0.7447,0.7567255709821428,1.7327117080211754,0.008663558540105877,20,TP2,True
NZDCHF,D,long,BULL_STRONG,2016-06-20 05:00:00+00:00,2016-06-23 21:00:00+00:00,0.684075,0.6964906767857143,1.6791292161433957,0.00839564608071698,22,TP2,True
USDCHF,D,short,BEAR_STRONG,2016-06-20 05:00:00+00:00,2016-06-23 21:00:00+00:00,0.9595849999999999,0.9651153354166668,-1.0246936796559396,-0.005123468398279698,22,SL,False
EURNZD,D,short,BEAR_STRONG,2016-06-20 09:00:00+00:00,2016-06-21 13:00:00+00:00,1.592195,1.5763674236607144,1.9245547261582538,0.00962277363079127,7,TP2,True
EURAUD,D,short,BEAR_STRONG,2016-06-20 09:00:00+00:00,2016-06-23 13:00:00+00:00,1.516775,1.4971157254464287,1.7179056418238827,0.008589528209119414,19,TP2,True
ES,D,long,BULL_STRONG,2016-06-21 10:00:00+00:00,2016-06-23 18:00:00+00:00,2078.375,2109.7436160714283,1.7043227859350158,0.008521613929675079,14,TP2,True
AUDNZD,D,short,BEAR_STRONG,2016-06-22 01:00:00+00:00,2016-06-22 05:00:00+00:00,1.044315,1.0471183791666667,-1.1200754164088953,-0.005600377082044476,1,SL,False
NZDJPY,D,long,BULL_STRONG,2016-06-23 21:00:00+00:00,2016-06-24 01:00:00+00:00,75.84349999999999,74.43726625000001,-1.0198800885740043,-0.0050994004428700215,1,SL,False
ES,D,long,BULL_STRONG,2016-06-23 22:00:00+00:00,2016-06-24 02:00:00+00:00,2076.875,2062.426875,-1.0384527246080741,-0.005192263623040371,1,SL,False
CADCHF,D,short,BEAR_STRONG,2016-06-27 01:00:00+00:00,2016-06-27 09:00:00+00:00,0.7464,0.7507527687500001,-1.0656254305237398,-0.005328127152618699,2,SL,False
EURCHF,D,short,BEAR_STRONG,2016-06-27 01:00:00+00:00,2016-06-29 17:00:00+00:00,1.07406,1.0897819583333337,-1.014169816770128,-0.0050708490838506405,16,SL,False
EURCAD,D,short,BEAR_STRONG,2016-06-27 05:00:00+00:00,2016-07-11 05:00:00+00:00,1.43837,1.44413,-0.46089446131984796,-0.00230447230659924,60,TIME,False
AUDNZD,D,short,BEAR_STRONG,2016-06-30 17:00:00+00:00,2016-07-04 01:00:00+00:00,1.044095,1.044265,0.6034138831257501,0.0030170694156287504,8,BE_STOP,True
NZDCHF,D,long,BULL_STRONG,2016-07-04 05:00:00+00:00,2016-07-05 13:00:00+00:00,0.7008800000000001,0.6968017854166666,-1.081398601130203,-0.005406993005651015,8,SL,False
AUDCHF,D,long,BULL_STRONG,2016-07-04 09:00:00+00:00,2016-07-05 05:00:00+00:00,0.732465,0.7266591666666666,-1.0483593257430135,-0.005241796628715068,5,SL,False
AUDCAD,D,long,BULL_STRONG,2016-07-04 09:00:00+00:00,2016-07-06 13:00:00+00:00,0.968375,0.9776960723214286,1.7742448930214192,0.008871224465107096,13,TP2,True
